timestep,reward,resulting_max_loading,mw_amount,converged
32238,-141.20791625976562,267.99354336378894,98.76008605957031,True
32239,-107.11833953857422,246.3027320616974,95.89207458496094,True
32240,-350.6744384765625,364.79289006906,98.078857421875,True
32241,-2.7917613983154297,123.59723225034662,7.614576816558838,True
32242,-19.16727638244629,161.75505245828282,98.843017578125,True
32243,-32.23884963989258,180.2598705720997,30.61460304260254,True
32244,-156.64837646484375,276.94791481204226,95.56038665771484,True
32245,-17.673175811767578,159.447983440386,2.8615176677703857,True
32246,-187.61203002929688,293.657788780829,95.33760070800781,True
32247,-0.5901784896850586,110.76582330123644,10.663705825805664,True
32248,-86.84961700439453,231.79299688695272,2.6494531631469727,True
32249,-12.10482406616211,149.00354290586066,98.0881118774414,True
32250,-3.308586835861206,125.38979298010109,85.37901306152344,True
32251,-28.46365737915039,175.4390279259232,8.421945571899414,True
32252,-53.58216857910156,203.51765094798364,2.648681402206421,True
32253,-1.1324131488800049,114.97131070920858,11.712471008300781,True
32254,-17.994163513183594,159.83982877917998,90.13825988769531,True
32255,-147.00621032714844,271.4107789250112,97.93254089355469,True
32256,-106.52339172363281,245.89365817159668,98.59720611572266,True
32257,-81.56999969482422,227.72292266403974,4.272848129272461,True
32258,-31.49772071838379,179.25300399841282,92.52732849121094,True
32259,-51.25957489013672,201.15649179213005,96.39720916748047,True
32260,-0.15219366550445557,104.40810101571292,55.036895751953125,True
32261,-0.2014748603105545,106.22040744301646,8.007523536682129,True
32262,-287.04595947265625,339.5607174307501,99.27265930175781,True
32263,-41.67122268676758,191.18601199101306,96.77880096435547,True
32264,-3.1765284538269043,124.83285189473013,93.17567443847656,True
32265,-4.226848125457764,128.94533980165585,37.68445587158203,True
32266,-220.68194580078125,310.04041453041305,97.06094360351562,True
32267,-0.1662970334291458,105.51639039248386,14.144214630126953,True
32268,-22.69715690612793,167.23835912833133,92.17292022705078,True
32269,-0.7276909947395325,111.58598309204865,56.51595687866211,True
32270,-0.7597517967224121,111.93492275948469,47.5399055480957,True
32271,-183.05567932128906,291.28855230105074,99.1278305053711,True
32272,-196.2416229248047,298.0616650031056,99.5096664428711,True
32273,-43.85538101196289,193.64222957354275,11.047113418579102,True
32274,-5.06319522857666,131.54639318478277,87.3206558227539,True
32275,-107.16771697998047,246.33543760883475,97.41770935058594,True
32276,-119.84746551513672,254.756730670923,99.2406005859375,True
32277,-50.59883499145508,200.49939520820828,98.1917953491211,True
32278,-49.166622161865234,199.07062449629873,91.68067169189453,True
32279,-28.975666046142578,176.01664033114218,83.01705932617188,True
32280,-130.46688842773438,261.4729173375779,99.36708068847656,True
32281,-19.2703800201416,162.00864124483448,45.02122116088867,True
32282,-6.155881404876709,135.02564967315195,21.90057945251465,True
32283,-24.435413360595703,169.83284619264555,52.28044891357422,True
32284,-14.113290786743164,153.07946253541485,26.1436767578125,True
32285,-13.558430671691895,151.88277446354357,99.31884765625,True
32286,-22.142770767211914,166.3983230150359,99.08334350585938,True
32287,-2.1176881790161133,120.51377330851984,13.613689422607422,True
32288,-4.659985065460205,130.31539854862152,64.86788940429688,True
32289,-0.10023494064807892,101.29207719017259,91.88762664794922,True
32290,-1.799810767173767,118.81750658095436,29.317951202392578,True
32291,-10.66856861114502,146.11371406461706,36.19527816772461,True
32292,-54.04969024658203,203.87524209137675,99.36009979248047,True
32293,-0.13050173223018646,105.05209285676442,2.88352370262146,True
32294,-15.724103927612305,156.01609016098817,35.09255599975586,True
32295,-83.30310821533203,228.99902365502757,99.36421966552734,True
32296,-221.63613891601562,310.49793620168276,89.22911834716797,True
32297,-51.89872741699219,201.78376288737266,99.05670928955078,True
32298,-81.79596710205078,227.8298122581925,93.66339874267578,True
32299,-27.102073669433594,173.48855433838546,99.23646545410156,True
32300,-8.5791015625,141.3250592078136,40.29926681518555,True
32301,-179.29542541503906,289.3126784128639,98.97880554199219,True
32302,-101.7571029663086,242.58892780962037,99.0933837890625,True
32303,-155.7442169189453,276.43382372740876,99.73994445800781,True
32304,-19.08809471130371,161.7353980205295,31.797100067138672,True
32305,-61.42564392089844,210.74829465084918,99.72089385986328,True
32306,-95.64375305175781,238.23461462790857,99.7073745727539,True
32307,-0.6749823093414307,111.15129327569777,53.22560501098633,True
32308,-390.5757751464844,379.4552811231207,99.5193099975586,True
32309,-17.843164443969727,159.7335344972171,2.688035488128662,True
32310,-12.67345905303955,150.1917771622481,77.38622283935547,True
32311,-134.2566375732422,263.8033031194005,99.03089904785156,True
32312,-299.0570373535156,344.52297896445174,99.58625030517578,True
32313,-28.98065948486328,176.12690147940248,4.132950305938721,True
32314,-1.0897890329360962,114.74068557488624,3.349936008453369,True
32315,-26.564002990722656,172.8648645970146,17.560396194458008,True
32316,-51.03818893432617,200.94852854472808,85.16128540039062,True
32317,-84.08887481689453,229.6163363160812,86.90327453613281,True
32318,-14.23420238494873,153.185320449444,90.81119537353516,True
32319,-89.14067840576172,233.44871490762293,97.8798599243164,True
32320,-24.925745010375977,170.59726382557216,5.876794338226318,True
32321,-132.52162170410156,262.7406910927339,98.96276092529297,True
32322,-17.11815071105957,158.3452822170197,97.29106903076172,True
32323,-35.33089065551758,184.02010474312019,33.998756408691406,True
32324,-23.991308212280273,169.15787489491603,77.25025177001953,True
32325,-386.7523498535156,378.0850079637147,96.0008544921875,True
32326,-0.7305535674095154,111.90594884161536,21.795473098754883,True
32327,-32.446598052978516,180.43575822141727,97.04327392578125,True
32328,-81.65227508544922,227.71885605724827,91.74370574951172,True
32329,-13.538434028625488,152.02420074294446,5.846744537353516,True
32330,-145.00108337402344,270.23600696963445,99.58678436279297,True
32331,-120.40631866455078,255.11937977208942,96.21166229248047,True
32332,-9.449313163757324,143.25866959648567,92.7510986328125,True
32333,-221.0024871826172,310.1917113481953,99.70298767089844,True
32334,-3.944091320037842,128.0592732155791,7.477331161499023,True
32335,-8.802156448364258,141.85813985888345,41.63722229003906,True
32336,-7.491512775421143,138.63116639835295,29.67780876159668,True
32337,-9.020486831665039,142.2806643768068,82.2135238647461,True
32338,-111.70260620117188,249.40684946839627,90.57257080078125,True
32339,-69.05270385742188,217.5177756870143,0.5649596452713013,True
32340,-5.655831336975098,133.510449816258,41.08001708984375,True
32341,-105.2247314453125,245.00154166374122,97.49295806884766,True
32342,-0.1941325068473816,105.2037197186023,58.739017486572266,True
32343,-12.635519981384277,150.1165636605942,77.17045593261719,True
32344,-7.652694225311279,139.05671594439642,25.558740615844727,True
32345,-20.845474243164062,164.41657696833752,97.99821472167969,True
32346,-36.72703552246094,185.70045745130278,4.1938066482543945,True
32347,-410.15374755859375,386.3755011536916,99.10163116455078,True
32348,-95.79505157470703,238.34424580458676,99.40056610107422,True
32349,-23.948471069335938,169.06458132020623,98.8887710571289,True
32350,-122.33360290527344,256.3572583131838,95.64034271240234,True
32351,-101.08256530761719,242.11461497484143,99.74358367919922,True
32352,-175.21707153320312,287.14554749540326,99.79277801513672,True
32353,-33.186153411865234,181.35589958127366,92.24236297607422,True
32354,-89.6856918334961,233.85640876063448,97.99828338623047,True
32355,-14.458300590515137,153.61754109962723,84.097412109375,True
32356,-25.933307647705078,171.89738075234723,87.14099884033203,True
32357,-116.04708862304688,252.2830268768775,96.48779296875,True
32358,-113.04100036621094,250.29501166810994,98.05077362060547,True
32359,-36.62459945678711,185.57460284773714,9.534299850463867,True
32360,-13.994427680969238,152.7706585387495,70.716064453125,True
32361,-82.70223236083984,228.53242611699648,99.30757141113281,True
32362,-168.7089385986328,283.63519770858585,99.50849151611328,True
32363,-159.1557159423828,278.3573581457667,98.97783660888672,True
32364,-90.35450744628906,234.4271044212947,1.275816559791565,True
32365,-65.37616729736328,214.34631911022882,0.7614433765411377,True
32366,-1.8969122171401978,119.44829918642796,5.730494976043701,True
32367,-4.43365478515625,129.67592758701127,30.35125732421875,True
32368,-12.223150253295898,149.27909074927456,81.00617218017578,True
32369,-52.290069580078125,202.1684528980754,98.10519409179688,True
32370,-6.6950883865356445,136.36029094566783,84.73438262939453,True
32371,-44.05788803100586,193.7900546901079,75.01728820800781,True
32372,-450.0859069824219,399.9953142393245,99.95182037353516,True
32373,-80.4637222290039,226.7806099854232,97.10317993164062,True
32374,-139.3934326171875,266.9099065688857,98.85538482666016,True
32375,-66.47689819335938,215.21898131374581,99.82738494873047,True
32376,-24.557329177856445,169.9402551751677,99.13260650634766,True
32377,-3.9889824390411377,127.92962591405987,88.6624755859375,True
32378,-188.1446533203125,293.9303855314097,99.68797302246094,True
32379,-103.04605865478516,243.48953267688827,99.8315658569336,True
32380,-45.379371643066406,195.16412302076552,98.32015228271484,True
32381,-51.70889663696289,201.6935800313882,0.9756207466125488,True
32382,-115.2379150390625,251.7496497305859,98.1359634399414,True
32383,-8.370687484741211,140.88881779870587,11.210382461547852,True
32384,-68.71365356445312,217.15063872770676,92.29574584960938,True
32385,-52.227439880371094,202.10678014206312,98.46525573730469,True
32386,-28.757814407348633,175.82921942855128,7.461562633514404,True
32387,-3.873800039291382,127.52217936840522,86.44824981689453,True
32388,-82.13540649414062,228.16763970977382,0.6909608840942383,True
32389,-16.291589736938477,157.06653111080269,8.645788192749023,True
32390,-0.03234647586941719,101.48608061526505,21.304298400878906,True
32391,-0.002809812780469656,100.1940337634922,2.6215672492980957,True
32392,-14.880440711975098,154.4080126526853,79.28182220458984,True
32393,-110.92805480957031,248.8835100472527,96.55776977539062,True
32394,-85.25347137451172,230.50244903961948,99.02606964111328,True
32395,-281.0197448730469,337.03159483103656,99.8586654663086,True
32396,-66.57300567626953,215.38493431951557,4.5940070152282715,True
32397,-618.7734985351562,451.7596336417485,99.2762451171875,True
32398,-658.4706420898438,462.8703432482594,96.19190979003906,True
32399,-49.025848388671875,198.92188613538207,98.1502456665039,True
32400,-335.17999267578125,358.8747636476917,99.2834701538086,True
32401,-30.547161102294922,178.15815406903232,3.675058364868164,True
32402,-0.4059831500053406,108.6147760639405,34.91133117675781,True
32403,-62.31394958496094,211.57133236706986,73.13721466064453,True
32404,-82.06043243408203,228.03221807303885,99.1901626586914,True
32405,-45.14087677001953,195.0132558423469,3.28231143951416,True
32406,-16.126270294189453,156.6178382882013,98.37239074707031,True
32407,-0.3020934462547302,107.35720620974858,31.451040267944336,True
32408,-96.13629913330078,238.5908427807761,99.18865203857422,True
32409,-14.98396110534668,154.58379009255685,87.01040649414062,True
32410,-90.75878143310547,234.65516812672996,98.7085952758789,True
32411,-18.019453048706055,159.89966794188507,79.60133361816406,True
32412,-48.045894622802734,197.93013869679282,94.33453369140625,True
32413,-28.830890655517578,175.91320095235736,16.819530487060547,True
32414,-38.81608581542969,187.99985375921042,96.213623046875,True
32415,-1.6227831840515137,117.76966136933662,43.97884750366211,True
32416,-16.40290069580078,157.1406729260445,77.61891174316406,True
32417,-2.0150580406188965,120.01474037606211,12.108794212341309,True
32418,-9.190476417541504,142.80646780723313,28.50828742980957,True
32419,-163.5977783203125,280.8310603896398,98.40882873535156,True
32420,-93.54070281982422,236.7761402574434,2.1434128284454346,True
32421,-24.705270767211914,170.2879550656206,3.2873005867004395,True
32422,-254.7930908203125,325.69588605293166,99.93060302734375,True
32423,-7.187440872192383,137.84270171543102,27.090717315673828,True
32424,-0.07885517925024033,103.37156321890693,22.017986297607422,True
32425,-0.12819162011146545,104.81816205579186,12.11819076538086,True
32426,-1.8441197872161865,118.7396959826362,88.23878479003906,True
32427,-147.84649658203125,271.90120619427626,96.3673095703125,True
32428,-325.9804992675781,355.296236269262,99.6512451171875,True
32429,-68.78387451171875,217.2071800052086,96.25762176513672,True
32430,-151.5668487548828,274.0505532317182,98.87165832519531,True
32431,-48.89910125732422,198.79237819342995,99.43048095703125,True
32432,-7.826864719390869,139.4101427336292,61.06798553466797,True
32433,-9.766803741455078,144.0223528445461,76.96600341796875,True
32434,-56.21875762939453,205.9440370360867,98.06379699707031,True
32435,-323.86669921875,354.466902001684,99.6719741821289,True
32436,-30.12535285949707,177.55356915725005,52.572269439697266,True
32437,-1.9118335247039795,119.5055553214868,9.500127792358398,True
32438,-27.3552303314209,173.83306324342104,98.62462615966797,True
32439,-34.41923141479492,182.85017942192783,98.47195434570312,True
32440,-132.78720092773438,262.90762344362224,92.73469543457031,True
32441,-7.338288307189941,138.286293195483,9.087160110473633,True
32442,-0.7945763468742371,112.4097538170489,24.5664119720459,True
32443,-23.683191299438477,168.69516882945027,88.06065368652344,True
32444,-40.868839263916016,190.3089229763006,90.33025360107422,True
32445,-91.14669036865234,235.01571272989432,0.479009747505188,True
32446,-26.669677734375,172.93097579527708,75.04185485839844,True
32447,-2.894317626953125,123.99528958424386,15.448125839233398,True
32448,-47.989986419677734,197.90112234105408,66.83934783935547,True
32449,-7.865228652954102,139.47787536867338,72.71536254882812,True
32450,-202.68359375,301.2884577655962,98.38507843017578,True
32451,-37.45002746582031,186.53905021369684,4.989856719970703,True
32452,-225.15879821777344,312.1613470177169,96.61649322509766,True
32453,-6.21544885635376,135.0290144978352,80.28960418701172,True
32454,-2.90399432182312,123.90040040358217,47.84855651855469,True
32455,-549.1748657226562,431.38483527236014,95.33954620361328,True
32456,-16.08843994140625,156.55292562207066,97.27316284179688,True
32457,-3.1266732215881348,124.94169326772531,16.232877731323242,True
32458,-29.906200408935547,177.20968535005665,99.52361297607422,True
32459,-11.204962730407715,147.23329864755286,50.03981018066406,True
32460,-138.9340362548828,266.6348311399707,98.19806671142578,True
32461,-30.910219192504883,178.61317265300477,10.064270973205566,True
32462,-8.927790641784668,142.19776912395494,24.53244400024414,True
32463,-3.8836710453033447,127.7177905183853,42.291439056396484,True
32464,-45.0456657409668,194.81461600025924,96.60997009277344,True
32465,-14.400062561035156,153.49011185535645,94.10215759277344,True
32466,-93.48905944824219,236.66915513494774,96.7704849243164,True
32467,-46.216712951660156,196.03966434766693,98.62693786621094,True
32468,-9.898902893066406,144.4511034721707,19.399431228637695,True
32469,-0.3334108293056488,107.56491871924567,47.270851135253906,True
32470,-70.1395492553711,218.3579376768001,96.5384521484375,True
32471,-59.62638854980469,209.12422076876464,85.91141510009766,True
32472,-21.39641571044922,165.39180170307228,15.977069854736328,True
32473,-9.292109489440918,142.95987881399623,64.35353088378906,True
32474,-20.587736129760742,164.02307687291977,92.96350860595703,True
32475,-6.169302463531494,134.89630392401665,80.54244232177734,True
32476,-9.617291450500488,143.75156466806345,46.29458999633789,True
32477,-0.7035784125328064,111.22303621992677,73.79570770263672,True
32478,-26.053606033325195,172.1523491052332,23.799488067626953,True
32479,-85.54515075683594,230.73319224623586,89.31057739257812,True
32480,-4.571010589599609,130.04553301846605,57.340484619140625,True
32481,-63.74544143676758,212.82776459401913,94.91766357421875,True
32482,-48.9725456237793,198.8833878479193,82.925537109375,True
32483,-6.828389644622803,136.90538429460105,18.35254669189453,True
32484,-0.10048815608024597,102.14601214013544,77.46131896972656,True
32485,-10.358614921569824,145.48313540855952,15.03729248046875,True
32486,-359.3270568847656,368.0401260323893,99.49962615966797,True
32487,-0.5921716094017029,110.73864700827241,15.57892894744873,True
32488,-452.31585693359375,400.73929525454747,95.25199127197266,True
32489,-109.71932983398438,248.0672222466664,99.821044921875,True
32490,-23.216571807861328,168.11257366326922,19.95895767211914,True
32491,-5.071781158447266,131.7450052351148,33.054203033447266,True
32492,-18.30478286743164,160.48189773465884,14.482182502746582,True
32493,-108.6312484741211,247.3329160016506,96.30708312988281,True
32494,-668.0808715820312,465.50820508140526,99.63311767578125,True
32495,-414.6127014160156,387.928137268596,99.64631652832031,True
32496,-19.456348419189453,162.23713902967077,89.04052734375,True
32497,-358.45855712890625,367.7167597772672,97.2429428100586,True
32498,-3.3606913089752197,125.76838446508916,40.643009185791016,True
32499,-85.78887176513672,230.91174960878953,99.43889617919922,True
32500,-24.561691284179688,169.9502423680158,96.5091552734375,True
32501,-27.663288116455078,174.37970157599477,1.588505506515503,True
32502,-10.1141996383667,144.85458800476545,54.529197692871094,True
32503,-123.73238372802734,257.2478279265849,97.98822021484375,True
32504,-93.32879638671875,236.62249174634894,0.2691000699996948,True
32505,-392.87103271484375,380.2755533630684,99.11736297607422,True
32506,-19.632030487060547,162.65256304882612,5.311846733093262,True
32507,-6.256718635559082,135.3469604526773,9.680533409118652,True
32508,-20.74012565612793,164.2588358478853,94.13534545898438,True
32509,-23.718318939208984,168.86319917656323,7.618170738220215,True
32510,-233.66285705566406,316.13102573515727,99.76041412353516,True
32511,-5.249870300292969,132.20201443027105,65.02178955078125,True
32512,-37.18402862548828,186.13299861910056,89.55948638916016,True
32513,-103.25881958007812,243.63823501674844,99.10462188720703,True
32514,-11.143810272216797,147.0087884001744,94.67913818359375,True
32515,-38.83897018432617,188.11680437142505,16.1141300201416,True
32516,-27.91230583190918,174.6247606072453,68.03144073486328,True
32517,-53.000911712646484,202.86906798628164,90.68586730957031,True
32518,-108.505859375,247.2453551449843,99.88426208496094,True
32519,-50.062660217285156,199.97160286557155,91.05308532714844,True
32520,-2.273643732070923,120.91551528281326,86.34977722167969,True
32521,-30.462326049804688,177.98999171109463,50.13150405883789,True
32522,-357.4171142578125,367.3269289440749,98.66484069824219,True
32523,-91.13618469238281,234.93759766636225,95.41046905517578,True
32524,-9.684799194335938,143.98256680656064,12.468421936035156,True
32525,-646.0867919921875,459.4405325663077,99.29185485839844,True
32526,-0.6712342500686646,111.11700619946518,53.29511260986328,True
32527,-297.6130676269531,343.9329162582741,96.74151611328125,True
32528,-138.94261169433594,266.6392896384681,99.34063720703125,True
32529,-533.8167724609375,426.7175346343272,95.06251525878906,True
32530,-570.703125,437.81763271146065,99.38824462890625,True
32531,-163.71743774414062,280.89719528659634,98.46654510498047,True
32532,-1.3063291311264038,116.0158435464987,23.792850494384766,True
32533,-0.6162121891975403,111.08299468296552,2.0483345985412598,True
32534,-2.160832166671753,120.64750470444703,29.234891891479492,True
32535,-26.385318756103516,172.55312760951063,65.53687286376953,True
32536,-68.90190124511719,217.30483056062323,99.78868103027344,True
32537,-25.233200073242188,170.90528172177636,95.40531921386719,True
32538,-148.2336883544922,272.1245493981047,99.39136505126953,True
32539,-37.493675231933594,186.49011328538887,90.97528839111328,True
32540,-38.7280387878418,187.9484946001452,53.34973907470703,True
32541,-67.75524139404297,216.3244534402938,98.3519058227539,True
32542,-55.203922271728516,204.98994085620203,89.48199462890625,True
32543,-9.70826244354248,143.86217598914234,88.81039428710938,True
32544,-17.977924346923828,159.91100765274174,31.28066062927246,True
32545,-1.1332802772521973,114.87222480664707,27.364952087402344,True
32546,-102.62765502929688,243.20332973263578,91.6864242553711,True
32547,-13.350750923156738,151.4896468199966,94.83273315429688,True
32548,-4.217649459838867,128.85266491083416,55.26799011230469,True
32549,-164.18467712402344,281.1570720379764,95.25070190429688,True
32550,-454.253173828125,401.38130926110654,99.69403076171875,True
32551,-38.40653610229492,187.53163005926606,97.60577392578125,True
32552,-3.9294028282165527,127.8629480489109,47.68346405029297,True
32553,-7.263953685760498,138.03214681348922,31.732952117919922,True
32554,-18.494226455688477,160.78246903999442,21.684656143188477,True
32555,-30.835636138916016,178.41042163881966,94.66432189941406,True
32556,-9.304888725280762,143.03702595371027,43.96046829223633,True
32557,-91.97425079345703,235.5558460025133,97.31532287597656,True
32558,-32.660064697265625,180.7035993692441,94.71109771728516,True
32559,-11.247942924499512,147.33985109251213,42.63560104370117,True
32560,-1.0898635387420654,114.68561082102151,11.5277681350708,True
32561,-30.852022171020508,178.54297623299945,7.025718688964844,True
32562,-51.840633392333984,201.7303744894817,95.28864288330078,True
32563,-206.63720703125,303.2424613783215,99.72356414794922,True
32564,-16.5184383392334,157.32508936719768,87.60905456542969,True
32565,-14.479982376098633,153.70675958839433,57.90251922607422,True
32566,-55.8273811340332,205.57726559287678,94.5874252319336,True
32567,-8.262351036071777,140.62718442802364,9.510392189025879,True
32568,-124.63760375976562,257.82269269068723,97.58982849121094,True
32569,-0.79953932762146,112.52999890901134,14.534958839416504,True
32570,-1.229034423828125,115.56365686406032,17.897335052490234,True
32571,-8.176669120788574,140.282586728378,63.23554611206055,True
32572,-184.40536499023438,291.99240810125946,99.93437194824219,True
32573,-55.319984436035156,205.10628949682302,83.32426452636719,True
32574,-75.07228088378906,222.52970171861662,4.643651962280273,True
32575,-164.25137329101562,281.19165883321676,99.29388427734375,True
32576,-84.47105407714844,229.93494190965933,55.61040115356445,True
32577,-12.048210144042969,148.95020895080143,67.59524536132812,True
32578,-57.09300231933594,206.85334754934956,4.811537265777588,True
32579,-100.04989624023438,241.38623423172777,99.56320190429688,True
32580,-508.21112060546875,418.78244808361626,99.8641128540039,True
32581,-85.55228424072266,230.7307211303279,99.67411804199219,True
32582,-55.80050277709961,205.57249467390926,72.74539184570312,True
32583,-491.1284484863281,413.3781183224364,99.22926330566406,True
32584,-52.4223747253418,202.29730933927792,98.67740631103516,True
32585,-26.70491600036621,172.95111512029214,95.5891342163086,True
32586,-3.7359611988067627,127.19872242850559,37.108760833740234,True
32587,-65.68266296386719,214.53326353763686,93.3182373046875,True
32588,-1.6713769435882568,117.7604657571346,94.2061996459961,True
32589,-55.80009078979492,205.54935049224983,96.76296997070312,True
32590,-39.1497688293457,188.41074008528403,67.4737319946289,True
32591,-14.362438201904297,153.58818036493219,3.9731712341308594,True
32592,-11.891839981079102,148.59873853089707,82.65348815917969,True
32593,-31.234697341918945,178.9493135271756,69.72772216796875,True
32594,-19.700695037841797,162.61653864705502,96.54132080078125,True
32595,-105.15416717529297,244.95238216340894,98.20382690429688,True
32596,-5.785424709320068,133.93407365972553,27.8177490234375,True
32597,-49.672607421875,199.66948782763743,2.571913719177246,True
32598,-17.4602108001709,158.9374752670352,92.08036041259766,True
32599,-41.4095573425293,190.99720474496598,7.100710391998291,True
32600,-69.08477783203125,217.46089241704638,99.47233581542969,True
32601,-166.44781494140625,282.4011595132931,96.89791107177734,True
32602,-66.04248809814453,214.90402801004413,27.809017181396484,True
32603,-3.660039186477661,126.69139173972039,97.88726806640625,True
32604,-221.27810668945312,310.3228945422197,99.50332641601562,True
32605,-37.133296966552734,186.1688623810907,7.933399200439453,True
32606,-8.19761848449707,140.27802459267753,86.02172088623047,True
32607,-2.3724193572998047,121.59922679264308,39.78630447387695,True
32608,-55.65069580078125,205.4217856866054,81.9308853149414,True
32609,-36.04225158691406,184.78917185415577,96.23507690429688,True
32610,-0.6780826449394226,110.84365993123937,90.15782928466797,True
32611,-78.31741333007812,225.08827166575952,82.03431701660156,True
32612,-8.009917259216309,139.77632580159153,99.13679504394531,True
32613,-7.419825553894043,138.39197814031147,50.10556411743164,True
32614,-6.9758806228637695,137.26419668633358,32.77881622314453,True
32615,-11.124772071838379,147.1413327878076,13.245454788208008,True
32616,-2.3013999462127686,121.38379902971576,15.065661430358887,True
32617,-197.2279510498047,298.5591220609031,99.32023620605469,True
32618,-60.849769592285156,210.22838364793247,98.28723907470703,True
32619,-6.5781121253967285,136.01118327987004,94.08544158935547,True
32620,-19.417051315307617,162.16309316637128,95.8001937866211,True
32621,-33.75682830810547,182.04761383876485,97.77446746826172,True
32622,-404.99859619140625,384.56943955160983,99.75433349609375,True
32623,-103.22714233398438,243.61589168947214,99.51884460449219,True
32624,-29.044178009033203,176.21080768209205,3.742417812347412,True
32625,-73.15679168701172,220.88019301816405,96.68828582763672,True
32626,-73.89482879638672,221.48678270570903,99.63898468017578,True
32627,-2.390861988067627,121.56082562689834,66.51605224609375,True
32628,-5.9046478271484375,134.3247846772366,13.693714141845703,True
32629,-180.839111328125,290.1268819458706,97.96009063720703,True
32630,-0.5977675318717957,110.86931307603543,7.057687759399414,True
32631,-82.75690460205078,228.57600606992628,97.9556655883789,True
32632,-81.19085693359375,227.35460471934,94.8796615600586,True
32633,-229.9399871826172,314.40174022146715,99.45172119140625,True
32634,-28.405807495117188,175.28943615813716,63.31156539916992,True
32635,-8.410945892333984,140.9977729558462,6.858670711517334,True
32636,-40.126625061035156,189.4781344912398,94.94126892089844,True
32637,-30.347196578979492,177.79158264974876,89.54412078857422,True
32638,-31.7161922454834,179.52597397530266,94.28994750976562,True
32639,-149.95474243164062,273.12254271177505,97.66265106201172,True
32640,-0.8829296827316284,112.75547690094618,69.41875457763672,True
32641,-15.111495018005371,154.82989440963627,79.90885162353516,True
32642,-42.50156784057617,192.1932338103605,3.6051063537597656,True
32643,-6.885622024536133,136.86364381344043,90.98070526123047,True
32644,-21.802988052368164,165.91872302702936,76.59820556640625,True
32645,-179.9424285888672,289.65437249030106,98.52536010742188,True
32646,-59.38703155517578,208.8935185282384,98.04103088378906,True
32647,-32.4688606262207,180.46180115926856,98.35418701171875,True
32648,-14.464354515075684,153.64352300763997,76.21687316894531,True
32649,9.998734474182129,98.99338501161091,1.2651324272155762,True
32650,-1.5902475118637085,117.65267684030609,32.16246795654297,True
32651,-52.7639274597168,202.72516191737452,1.6322940587997437,True
32652,-276.162109375,334.97363522602524,99.05229949951172,True
32653,-6.509593486785889,135.8649293241293,78.12779235839844,True
32654,-350.35882568359375,364.67311970277143,99.53266143798828,True
32655,-10.30048656463623,145.38053311610855,3.5230517387390137,True
32656,-54.87046432495117,204.7496273515236,8.04280948638916,True
32657,-62.79682540893555,211.9813645383265,97.69664764404297,True
32658,-180.11587524414062,289.7469166251451,96.41255187988281,True
32659,-194.41140747070312,297.1355075525331,99.36009979248047,True
32660,-268.03631591796875,331.4895352917078,99.2767105102539,True
32661,-334.9377746582031,358.7820322882307,97.06137084960938,True
32662,-65.85150909423828,214.75828727193212,4.189193248748779,True
32663,-133.27320861816406,263.2014191866043,99.69783782958984,True
32664,-188.4820556640625,294.10545357254307,97.41520690917969,True
32665,-68.46068572998047,216.92978854110612,97.80620574951172,True
32666,-1.2803263664245605,115.79833246776086,32.38978576660156,True
32667,-2.871877431869507,123.82667187392056,33.32586669921875,True
32668,-7.15164041519165,137.7771695354841,16.067916870117188,True
32669,-10.28897762298584,145.17446808314537,85.31503295898438,True
32670,-1.9776026010513306,119.55474905874415,65.66156768798828,True
32671,-356.75213623046875,367.07778492191676,99.41207122802734,True
32672,-63.372718811035156,212.49378303940279,98.46088409423828,True
32673,-29.99091911315918,177.32486089801716,95.24864959716797,True
32674,-89.4144058227539,233.65282368318182,99.02216339111328,True
32675,-10.266161918640137,145.21912118093283,42.31715393066406,True
32676,-8.735614776611328,141.58183753840748,90.36839294433594,True
32677,-1.9323976039886475,119.30274539160347,69.41765594482422,True
32678,-51.27607345581055,201.17152107577976,97.689453125,True
32679,-28.226613998413086,175.03232965798549,77.3607406616211,True
32680,-13.17783260345459,151.1496459143305,96.4009017944336,True
32681,-263.8032531738281,329.6536705658443,99.19676971435547,True
32682,-232.7209014892578,315.69474714961086,99.77696228027344,True
32683,-623.0468139648438,452.9725216681079,98.81517028808594,True
32684,-24.203121185302734,169.57391471151254,0.47350823879241943,True
32685,-38.822601318359375,188.00644517441182,96.92900848388672,True
32686,-66.99698638916016,215.67034248554137,98.8424072265625,True
32687,-229.5548858642578,314.22212636555037,99.28941345214844,True
32688,-58.769683837890625,208.32497816364324,98.1780776977539,True
32689,-118.13441467285156,253.64558664038523,99.5854721069336,True
32690,-118.5162353515625,253.89519528297976,97.57691955566406,True
32691,-24.880754470825195,170.52944849407342,8.739727973937988,True
32692,-33.762367248535156,182.06676582174845,87.59700012207031,True
32693,-237.13330078125,317.73081924475906,99.7507095336914,True
32694,-98.43679809570312,240.24085171768718,99.31219482421875,True
32695,-49.869808197021484,199.76969532697228,99.84900665283203,True
32696,-6.9106645584106445,137.13344081130333,16.202550888061523,True
32697,-107.90460968017578,246.83743074032395,98.45732879638672,True
32698,-9.401799201965332,143.2317707525857,56.86945343017578,True
32699,-116.08234405517578,252.3042148840546,99.4749984741211,True
32700,-59.0281867980957,208.56359803296755,97.91175842285156,True
32701,-42.7097053527832,192.3149689074046,99.4367446899414,True
